timestamp,session_id,ear,blink_rate,blink_duration,left_pupil_dilation,right_pupil_dilation,pupil_dilation_diff,mouth_openness,mouth_width,eyebrow_raise,head_pitch,head_yaw,head_roll,state,confidence,probabilities
31.322701692581177,session_1775271776,1.0,0.0,0.0,0.68,0.73,0.04999999999999993,0.09297874776777447,93.0,0.2964399828609904,-0.4444444444444445,3.5625,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
31.44485354423523,session_1775271776,1.0,0.0,0.0,0.67,0.59,0.08000000000000007,0.10004382808526348,92.7,0.3413142800387356,-0.5833333333333334,2.4140625,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
31.571843147277832,session_1775271776,1.0,0.0,0.0,0.48,0.48,0.0,0.10141007387345528,87.0,0.3361331437053617,-0.9444444444444444,1.875,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
31.692222118377686,session_1775271776,1.0,0.0,0.0,0.54,0.42,0.12000000000000005,0.09886652005345482,85.2,0.34231671458972984,-0.8333333333333333,1.59375,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
31.809330224990845,session_1775271776,1.0,0.0,0.0,0.4,0.65,0.25,0.09410193992820012,83.7,0.32782362847976343,-0.75,1.4765625,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
31.915305137634277,session_1775271776,1.0,0.0,0.0,0.54,0.66,0.12,0.07497072785950323,89.39999999999999,0.3190722907064945,0.16666666666666666,1.21875,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.02670121192932,session_1775271776,1.0,0.0,0.0,0.7,0.62,0.07999999999999996,0.06922059716234134,92.7,0.31847819189586624,0.9722222222222222,1.7578125,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.15810203552246,session_1775271776,1.0,0.0,0.0,0.71,0.64,0.06999999999999995,0.08009040587895756,99.6,0.29168903779109306,1.8888888888888888,2.015625,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.288495779037476,session_1775271776,1.0,0.0,0.0,0.67,0.72,0.04999999999999993,0.07055516888538581,94.2,0.29014771649274973,2.2222222222222223,2.4375,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.41669487953186,session_1775271776,1.0,0.0,0.0,0.69,0.78,0.09000000000000008,0.07506717980359319,96.3,0.2771304186264329,2.4166666666666665,2.6484375,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.54893517494202,session_1775271776,1.0,0.0,0.0,0.68,0.74,0.05999999999999994,0.0681067832214444,95.1,0.2853229938829259,2.138888888888889,3.0234375,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.68230080604553,session_1775271776,1.0,0.0,0.0,0.73,0.76,0.030000000000000027,0.07057684616098647,95.39999999999999,0.2838966450532547,2.0555555555555554,3.234375,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.8096284866333,session_1775271776,1.0,0.0,0.0,0.68,0.75,0.06999999999999995,0.07360926608661197,99.89999999999999,0.2819997656598964,1.75,3.2578125,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
32.94270133972168,session_1775271776,1.0,0.0,0.0,0.69,0.73,0.040000000000000036,0.06830279802940996,95.39999999999999,0.2930569672423753,1.4444444444444442,3.1875,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
33.051640033721924,session_1775271776,1.0,0.0,0.0,0.69,0.78,0.09000000000000008,0.07716639573438958,96.6,0.2895668412292453,1.2777777777777777,2.53125,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
33.16474652290344,session_1775271776,1.0,0.0,0.0,0.67,0.77,0.09999999999999998,0.07356366765737905,96.0,0.29532998876633987,0.6666666666666666,2.71875,0.0,Relaxed,77.43477151413022,[0.17088968 0.0547626  0.77434772]
33.38063859939575,session_1775271776,1.0,0.0,0.0,0.66,0.75,0.08999999999999997,0.07204541167231651,94.8,0.30295081404498236,0.7222222222222221,2.53125,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
33.51158308982849,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.0764522756382397,95.39999999999999,0.2950538388145725,0.5555555555555556,1.96875,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
33.63055109977722,session_1775271776,1.0,0.0,0.0,0.65,0.77,0.12,0.06942481282969301,89.7,0.3148883588608868,0.4722222222222222,1.8515625,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
33.7431104183197,session_1775271776,1.0,0.0,0.0,0.61,0.77,0.16000000000000003,0.07687448313072386,96.89999999999999,0.2981783322204011,0.8611111111111112,1.6640625,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
33.857444524765015,session_1775271776,1.0,0.0,0.0,0.63,0.74,0.10999999999999999,0.06708339356997714,90.0,0.3132026143790849,2.2777777777777777,1.59375,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
33.98341107368469,session_1775271776,1.0,0.0,0.0,0.61,0.74,0.13,0.0750358083891463,91.5,0.30752530015789414,2.4166666666666665,1.1953125,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
34.15655064582825,session_1775271776,1.0,0.0,0.0,0.73,0.61,0.12,0.07128040615282154,92.1,0.3027027777546367,2.25,1.5234375,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
34.30056643486023,session_1775271776,1.0,0.0,0.0,0.64,0.75,0.10999999999999999,0.07372394614335144,94.5,0.3131741396322122,1.8055555555555556,1.9921875,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
34.439295053482056,session_1775271776,1.0,0.0,0.0,0.61,0.72,0.10999999999999999,0.0729775998441174,94.2,0.3005483234085069,1.6666666666666665,1.96875,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
34.56783676147461,session_1775271776,1.0,0.0,0.0,0.65,0.76,0.10999999999999999,0.06874589100065877,88.5,0.3165856974530952,1.3055555555555556,1.7578125,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
34.701103925704956,session_1775271776,1.0,0.0,0.0,0.62,0.74,0.12,0.07516122897752074,92.39999999999999,0.30608302609581384,1.3333333333333333,1.734375,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
34.85454607009888,session_1775271776,1.0,0.0,0.0,0.71,0.65,0.05999999999999994,0.06811924513326247,93.3,0.30966670802055224,1.1388888888888888,2.4140625,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
34.983787536621094,session_1775271776,1.0,0.0,0.0,0.61,0.72,0.10999999999999999,0.06575830924513307,91.5,0.3114389564148484,1.25,2.6953125,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
35.096519947052,session_1775271776,1.0,0.0,0.0,0.61,0.72,0.10999999999999999,0.066863927714736,92.7,0.2972505704124903,0.41666666666666663,3.2578125,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
35.20534038543701,session_1775271776,1.0,0.0,0.0,0.61,0.68,0.07000000000000006,0.06829336884250266,89.7,0.3217938033881021,-0.1388888888888889,3.4921875,0.0,Relaxed,87.07142724091726,[0.10891359 0.02037214 0.87071427]
35.412686347961426,session_1775271776,1.0,0.0,0.0,0.58,0.68,0.10000000000000009,0.07146128242624974,92.39999999999999,0.3133422736683606,-0.3333333333333333,3.65625,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
35.52869939804077,session_1775271776,1.0,0.0,0.0,0.58,0.68,0.10000000000000009,0.0698051336168468,91.5,0.3120223524466533,-0.75,3.7265625,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
35.64671611785889,session_1775271776,1.0,0.0,0.0,0.59,0.74,0.15000000000000002,0.06867259048037626,91.2,0.3174705712244412,-0.611111111111111,3.8437499999999996,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
35.75756120681763,session_1775271776,1.0,0.0,0.0,0.58,0.71,0.13,0.07137373578077565,93.3,0.30301442708259185,-0.9722222222222222,3.4921875,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
35.8858597278595,session_1775271776,1.0,0.0,0.0,0.59,0.7,0.10999999999999999,0.06951942525773697,92.7,0.3106111897411279,-0.8055555555555556,3.3984375,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.038700580596924,session_1775271776,1.0,0.0,0.0,0.71,0.59,0.12,0.07437068554628043,93.89999999999999,0.2955929673391222,-0.41666666666666663,3.1171875,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.211134910583496,session_1775271776,1.0,0.0,0.0,0.71,0.63,0.07999999999999996,0.07401980931035755,94.5,0.3009343690194754,-0.6388888888888888,2.6484375,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.3369996547699,session_1775271776,1.0,0.0,0.0,0.57,0.73,0.16000000000000003,0.06900204024087475,90.89999999999999,0.3129880569756322,-0.3055555555555555,2.4609375,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.46135354042053,session_1775271776,1.0,0.0,0.0,0.6,0.71,0.10999999999999999,0.07322690356689174,93.6,0.30412199895122094,-0.05555555555555556,2.484375,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.589019775390625,session_1775271776,1.0,0.0,0.0,0.58,0.71,0.13,0.07140101213317906,93.6,0.30445447271822984,-0.2777777777777778,2.53125,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.71483373641968,session_1775271776,1.0,0.0,0.0,0.6,0.72,0.12,0.07607572322031513,97.5,0.30237813126836777,0.02777777777777778,2.5546875,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.83974528312683,session_1775271776,1.0,0.0,0.0,0.61,0.7,0.08999999999999997,0.07137706664574843,93.89999999999999,0.3071410432323673,-0.02777777777777778,2.7890625,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
36.97478771209717,session_1775271776,1.0,0.0,0.0,0.63,0.7,0.06999999999999995,0.07095233831813569,94.8,0.3091347042452855,-0.16666666666666666,2.484375,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
37.10496211051941,session_1775271776,1.0,0.0,0.0,0.62,0.82,0.19999999999999996,0.07058065896631029,98.1,0.30200814270662396,-0.4722222222222222,-1.8046875,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
37.23224663734436,session_1775271776,1.0,0.0,0.0,0.62,0.84,0.21999999999999997,0.06915844156678243,97.8,0.27793333258924974,0.05555555555555556,-6.9375,0.0,Relaxed,46.11198188376503,[0.40616889 0.13271129 0.46111982]
37.47151589393616,session_1775271776,1.0,0.0,0.0,0.8,0.75,0.050000000000000044,0.07126991253963358,100.2,0.24442374075378656,3.4444444444444446,-12.375,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
37.63216948509216,session_1775271776,1.0,0.0,0.0,0.78,0.81,0.030000000000000027,0.07045568106800942,97.5,0.1921925642580585,9.972222222222221,-18.4453125,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
37.76444935798645,session_1775271776,1.0,0.0,0.0,0.48,0.39,0.08999999999999997,0.08326163176550547,38.4,0.41793972523219813,1.3333333333333333,3.0,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
37.90495491027832,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.08723336677574114,50.4,0.33820121381886087,5.833333333333334,23.203125,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.04611539840698,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.092417173365483,50.1,0.3570548315134437,5.194444444444445,21.1171875,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.170074224472046,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.0976313577973161,48.3,0.3835581333982868,3.4722222222222223,18.7734375,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.294448375701904,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.09731408071503315,46.8,0.39338426563490503,3.7777777777777777,16.59375,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.430680990219116,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.09733526316514719,47.699999999999996,0.39402502604146167,4.583333333333333,16.3828125,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.56835913658142,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.09333721401899081,46.8,0.4113805276848755,4.166666666666667,18.328125,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.7055287361145,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.09494403052664274,48.0,0.38664368872549015,2.111111111111111,20.390625,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.84934902191162,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.09552320290158872,48.9,0.38830947511929104,2.361111111111111,19.4296875,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
38.98391270637512,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.09372799070239238,49.199999999999996,0.40077250412360066,2.388888888888889,19.078125,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
39.12748956680298,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.09857190703833846,49.8,0.4139651041139348,-0.3888888888888889,17.4375,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
39.266592502593994,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.10153611132670767,51.9,0.41435241670055756,-0.9722222222222222,16.8515625,0.0,Relaxed,85.22859579610251,[0.10109617 0.04661787 0.85228596]
39.48744797706604,session_1775271776,0.3,0.0,0.0,0.0,0.0,0.0,0.10103701674118182,50.699999999999996,0.4453310128785242,-1.1944444444444444,16.7109375,0.0,Relaxed,92.60055252067914,[0.02878185 0.04521263 0.92600553]
