timestamp,session_id,ear,blink_rate,blink_duration,left_pupil_dilation,right_pupil_dilation,pupil_dilation_diff,mouth_openness,mouth_width,eyebrow_raise,head_pitch,head_yaw,head_roll,state,confidence,probabilities
39.3210175037384,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04453116954485031,73.5,0.5159545462020424,2.0833333333333335,1.8515625,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
39.46032238006592,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.03878636295497273,67.5,0.5193064741651221,3.0277777777777777,1.5703125,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
39.58532404899597,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04163020359614853,67.5,0.5167446427990765,3.194444444444444,1.5234375,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
39.70729207992554,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.03829309281178144,65.7,0.5234433218317183,2.9722222222222223,1.6171875,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
39.846731185913086,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04340273136068878,69.89999999999999,0.5184102975020948,2.4166666666666665,1.7578125,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
39.991554737091064,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04348627850480743,68.7,0.5154377137446297,2.1944444444444446,1.8515625,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
40.156336069107056,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.038747477779018644,68.7,0.5232586895533965,1.527777777777778,2.1796875,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
40.30429124832153,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.039529214204084416,69.0,0.4911511422464386,1.0555555555555556,2.203125,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
40.44398212432861,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04289317634172798,67.8,0.4888115383519674,0.7777777777777778,2.15625,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
40.596190214157104,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04222072416632839,70.8,0.4842574656981437,0.11111111111111112,2.296875,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
40.748727560043335,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04068116057400693,72.0,0.4902800472040668,0.05555555555555556,2.296875,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
40.88976216316223,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.03960672370335215,68.7,0.49814146054003416,-0.8055555555555556,2.2734375,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
41.02454996109009,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04019188521951061,71.39999999999999,0.4850955792424675,-2.2222222222222223,2.484375,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
41.1591374874115,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.041498870837832096,75.0,0.46739722875816997,-2.166666666666667,2.4375,0.0,Relaxed,76.33756476862382,[0.1795585  0.05706585 0.76337565]
41.42278575897217,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04317002472963488,73.8,0.4778646908145149,-2.7777777777777777,2.71875,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
41.59620547294617,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.0474053468402638,77.39999999999999,0.49452468795834054,-2.444444444444444,2.578125,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
41.758395195007324,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04650226038739063,73.8,0.49777825820159893,-2.0,2.484375,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
41.89356708526611,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04417696203090514,72.6,0.5066358774914925,-0.5,2.203125,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
42.042542457580566,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.05006419372863621,69.89999999999999,0.5041695175302191,-0.19444444444444445,2.0859375,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
42.18955945968628,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.041103275562000295,72.0,0.5169249273783588,0.8333333333333333,1.9218749999999998,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
42.340543031692505,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04833122576504554,71.7,0.5037851029385765,1.5833333333333333,1.7109375,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
42.48375916481018,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.045436650381797804,68.39999999999999,0.5258157287682875,1.7222222222222223,1.546875,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
42.61815786361694,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04647325907251979,71.1,0.5084930031916494,2.1944444444444446,1.6171875,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
42.76391673088074,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04473167785132913,69.89999999999999,0.5312777844856921,2.138888888888889,1.5703125,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
42.90750741958618,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04423252419752206,69.3,0.5278290147855366,2.1944444444444446,1.5703125,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
43.04564118385315,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04806743716777129,67.8,0.5087107409335415,2.166666666666667,1.59375,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
43.17780303955078,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04352671365916516,66.3,0.5230425092016787,2.138888888888889,1.4765625,0.0,Relaxed,65.24699869307344,[0.18974955 0.15778046 0.65246999]
43.41392683982849,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04661976086079285,72.89999999999999,0.5029333315402065,2.1944444444444446,1.5234375,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
43.56840515136719,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04273940823946154,68.39999999999999,0.519020265484935,2.166666666666667,1.546875,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
43.706013917922974,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04431593292447426,72.0,0.5044521604938271,2.2222222222222223,1.59375,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
43.832008838653564,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.045553244453266854,68.7,0.513407926746347,2.138888888888889,1.5234375,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
43.956934452056885,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04327572196449891,69.0,0.5161098138057996,2.166666666666667,1.5,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
44.11341047286987,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04638522333380613,73.5,0.49974619984980295,2.25,1.5703125,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
44.257858991622925,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04165042285631985,69.6,0.5199079381877688,2.2222222222222223,1.5,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
44.40529537200928,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04703105250829777,71.7,0.5059260312056935,2.1944444444444446,1.5234375,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
44.54136300086975,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.043817212719966,68.39999999999999,0.5130539367449766,2.2222222222222223,1.5,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
44.67834162712097,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04328023884329694,69.3,0.5137173710063736,2.1944444444444446,1.5703125,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
44.82928514480591,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04786566852852963,70.2,0.5020350020350021,2.166666666666667,1.5,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
44.96057415008545,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04105342147888086,69.89999999999999,0.5223582099382018,2.1944444444444446,1.4296875,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
45.08520245552063,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04782189827691942,66.3,0.506163041111138,2.0833333333333335,1.3359375,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
45.21004056930542,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04548073661020159,69.89999999999999,0.503865831958211,2.138888888888889,1.4765625,0.0,Relaxed,76.90342762264208,[0.15930252 0.07166321 0.76903428]
45.441688537597656,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.044099648855954555,67.8,0.5062796377301415,2.111111111111111,1.59375,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
45.576849699020386,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.046276958106491545,70.5,0.500617200071518,2.0833333333333335,1.6640625,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
45.71213746070862,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04063205269130214,70.5,0.517684963347041,2.0277777777777777,1.5234375,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
45.836222410202026,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04654513484430112,69.3,0.5037169896504935,1.75,1.5703125,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
45.972386837005615,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.04324076088193964,66.6,0.5208280472986355,1.5,1.59375,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
46.103280782699585,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.05552733660723315,57.3,0.5229103968215375,1.0833333333333335,1.1484375,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
46.235761642456055,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.056504757902794765,58.8,0.5278680437692319,0.4444444444444445,0.0,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
46.37306571006775,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.060887691698180306,23.7,0.43394951816720084,2.8611111111111107,27.7734375,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
46.51475501060486,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.09222288843318849,23.099999999999998,0.6755992515583309,11.13888888888889,5.1796875,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
46.64306664466858,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.05624906616120375,50.4,0.5395597572362278,0.0,-3.328125,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
46.78118634223938,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
46.902961015701294,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
47.02900838851929,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
47.14567852020264,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
47.26149535179138,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,79.4639367048034,[0.10664615 0.09871449 0.79463937]
47.47888731956482,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.06402703598048097,58.199999999999996,0.4847030244732091,1.777777777777778,-5.203125,0.0,Relaxed,59.08249131424294,[0.36387638 0.04529871 0.59082491]
47.62315773963928,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.05256927417850796,69.89999999999999,0.4203947424587799,2.638888888888889,-3.4453125,0.0,Relaxed,59.08249131424294,[0.36387638 0.04529871 0.59082491]
47.75266194343567,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.05232993240800748,70.8,0.4269294497460001,2.5,-1.265625,0.0,Relaxed,59.08249131424294,[0.36387638 0.04529871 0.59082491]
47.887805700302124,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.056523829971792595,75.3,0.4195430565320417,2.9722222222222223,0.6328125,0.0,Relaxed,59.08249131424294,[0.36387638 0.04529871 0.59082491]
48.02370238304138,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.08588653138849114,33.0,0.4719343164262951,11.833333333333334,-6.9375,0.0,Relaxed,59.08249131424294,[0.36387638 0.04529871 0.59082491]
48.16079115867615,session_1775284346,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.08249131424294,[0.36387638 0.04529871 0.59082491]
