timestamp,session_id,ear,blink_rate,blink_duration,left_pupil_dilation,right_pupil_dilation,pupil_dilation_diff,mouth_openness,mouth_width,eyebrow_raise,head_pitch,head_yaw,head_roll,state,confidence,probabilities
33.391197681427,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
33.519739389419556,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
33.64479422569275,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
33.802263259887695,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.04595530535356675,79.5,0.29998585725190485,-0.4722222222222222,-8.9765625,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
33.941487312316895,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
34.10069394111633,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.050926568898067945,78.3,0.30131508738675744,-0.5833333333333334,-8.6953125,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
34.253679275512695,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
34.39889073371887,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
34.538466930389404,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
34.66689491271973,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
34.79314398765564,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.04726961832375878,12.0,0.4629166666666667,14.88888888888889,-12.140625,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
34.913573026657104,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,59.575073615207494,[0.37426799 0.02998127 0.59575074]
35.11292624473572,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
35.26379060745239,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.014826904178668873,11.7,0.7339823575117692,-9.305555555555555,-16.0546875,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
35.40663194656372,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
35.53244376182556,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.051248609273548025,13.2,0.4655902920608803,15.055555555555555,-12.140625,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
35.66934895515442,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
35.819204330444336,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.020510915772364486,20.7,0.8530434782608696,-0.02777777777777778,9.4453125,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
35.972211837768555,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
36.12071990966797,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
36.27191948890686,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
36.425508975982666,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.043508293587723894,78.3,0.32514192040899276,-0.8611111111111112,-8.5546875,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
36.5821590423584,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.049057665004162095,77.1,0.3045970280577742,-0.75,-8.4609375,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
36.72494435310364,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.04386276418597628,82.5,0.35051641232989866,-1.0277777777777777,-8.4140625,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
36.86653447151184,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.052151931051869216,78.0,0.3172518080210388,-1.0555555555555556,-8.34375,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
37.008354902267456,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0500689122185818,80.1,0.341853381802159,-1.5833333333333333,-8.0859375,0.0,Focused,60.50846999650382,[0.29170422 0.03214159 0.67615418]
37.226818561553955,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.05139255383762937,76.2,0.3703989013757181,-2.111111111111111,-7.03125,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
37.39476561546326,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.06572228030675752,74.39999999999999,0.3842972716549567,-2.611111111111111,-3.609375,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
37.53595447540283,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.060922740829835086,71.39999999999999,0.45017811598541657,-2.444444444444444,-2.296875,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
37.68376111984253,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.07801092934439738,71.39999999999999,0.4616290592459022,-1.9444444444444444,0.09375,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
37.83643579483032,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
38.018197536468506,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
38.176512718200684,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
38.35158967971802,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
38.525940895080566,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
38.691656827926636,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
38.84635663032532,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.02228951111297665,35.1,0.24256170844406139,-0.1388888888888889,3.1640625,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
38.99056315422058,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
39.12893533706665,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.021318940196848088,33.9,0.21897580700287625,-1.5833333333333333,2.6484375,0.0,Relaxed,71.90233718862173,[0.20632618 0.07465045 0.71902337]
39.51827311515808,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.024678790339185873,27.3,0.24031698149345207,-1.75,4.5234375,0.0,Relaxed,74.9891975546493,[0.18975419 0.06035384 0.74989198]
39.69554901123047,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,74.9891975546493,[0.18975419 0.06035384 0.74989198]
39.83167243003845,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.025615067317696267,27.599999999999998,0.1345600075779104,-16.88888888888889,-25.546875,0.0,Relaxed,74.9891975546493,[0.18975419 0.06035384 0.74989198]
39.96124005317688,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Relaxed,74.9891975546493,[0.18975419 0.06035384 0.74989198]
40.10575556755066,session_1775289485,0.3,0.0,0.0,0.0,0.0,0.0,0.05544318952410075,66.89999999999999,0.3837509891849117,-1.0833333333333335,14.0390625,0.0,Relaxed,74.9891975546493,[0.18975419 0.06035384 0.74989198]
